Codi,UTM_X,UTM_Y,Cota,Valor,Clase
C3-02,421100.0,4575290.0,-40,7,gravillas y gravas
C3-02,421100.0,4575290.0,-39,7,gravillas y gravas
C3-02,421100.0,4575290.0,-38,7,gravillas y gravas
C3-02,421100.0,4575290.0,-37,7,gravillas y gravas
C3-02,421100.0,4575290.0,-36,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-35,7,gravillas y gravas
C3-02,421100.0,4575290.0,-34,7,gravillas y gravas
C3-02,421100.0,4575290.0,-33,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-32,7,gravillas y gravas
C3-02,421100.0,4575290.0,-31,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-30,7,gravillas y gravas
C3-02,421100.0,4575290.0,-29,7,gravillas y gravas
C3-02,421100.0,4575290.0,-28,7,gravillas y gravas
C3-02,421100.0,4575290.0,-27,7.0,gravillas y gravas
C3-02,421100.0,4575290.0,-26,7,gravillas y gravas
C3-02,421100.0,4575290.0,-25,7.0,gravillas y gravas
C3-03,421266.0,4575354.0,-37,30.0,gravillas y gravas
C3-03,421266.0,4575354.0,-36,30.0,gravillas y gravas
C3-03,421266.0,4575354.0,-35,30.0,gravillas y gravas
C3-03,421266.0,4575354.0,-34,30.0,gravillas y gravas
C3-03,421266.0,4575354.0,-33,30.0,gravillas y gravas
C3-03,421266.0,4575354.0,-32,30.0,gravillas y gravas
C3-03,421266.0,4575354.0,-31,30.0,gravillas y gravas
C3-04,421382.0,4574510.0,-38,7.0,gravillas y gravas
C3-04,421382.0,4574510.0,-34,7.0,gravillas y gravas
C3-04,421382.0,4574510.0,-33,7.0,gravillas y gravas
C3-04,421382.0,4574510.0,-32,7.0,gravillas y gravas
C3-05,421250.0,4576073.0,-28,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-27,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-26,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-25,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-24,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-23,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-22,65.0,gravillas y gravas
C3-05,421250.0,4576073.0,-6,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,-5,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,-4,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,-3,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,-2,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,-1,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,0,11.0,gravillas y gravas
C3-05,421250.0,4576073.0,1,11.0,gravillas y gravas
C3-06,420644.0,4574584.0,-27,30.0,gravillas y gravas
C3-06,420644.0,4574584.0,-26,30.0,gravillas y gravas
C3-06,420644.0,4574584.0,-25,30.0,gravillas y gravas
C3-06,420644.0,4574584.0,-24,30.0,gravillas y gravas
C3-06,420644.0,4574584.0,-4,30.0,gravillas y gravas
C3-06,420644.0,4574584.0,-3,30.0,gravillas y gravas
C3-08,420020.0,4576230.0,-18,7,gravillas y gravas
C3-08,420020.0,4576230.0,-17,7,gravillas y gravas
C3-08,420020.0,4576230.0,-16,7.0,gravillas y gravas
C3-08,420020.0,4576230.0,-15,7.0,gravillas y gravas
C3-08,420020.0,4576230.0,-14,7,gravillas y gravas
C3-08,420020.0,4576230.0,-11,7.0,gravillas y gravas
C3-08,420020.0,4576230.0,-10,7,gravillas y gravas
C3-08,420020.0,4576230.0,-9,7,gravillas y gravas
C3-08,420020.0,4576230.0,-8,7,gravillas y gravas
C3-08,420020.0,4576230.0,-7,7,gravillas y gravas
C3-08,420020.0,4576230.0,-6,7.0,gravillas y gravas
C3-08,420020.0,4576230.0,-5,7.0,gravillas y gravas
C3-08,420020.0,4576230.0,-4,7.0,gravillas y gravas
C3-08,420020.0,4576230.0,-3,7,gravillas y gravas
C3-09,419610.0,4575630.0,-9,7,gravillas y gravas
C3-09,419610.0,4575630.0,-8,7,gravillas y gravas
C3-09,419610.0,4575630.0,-7,7,gravillas y gravas
C3-09,419610.0,4575630.0,-6,7.0,gravillas y gravas
C3-10,420450.0,4576490.0,-21,7,gravillas y gravas
C3-10,420450.0,4576490.0,-20,7,gravillas y gravas
C3-10,420450.0,4576490.0,-19,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,-37,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,-4,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,-3,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,-2,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,-1,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,0,7.0,gravillas y gravas
C4-01,423800.0,4576210.0,1,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-42,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-41,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-40,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-37,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-36,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-35,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-34,7.0,gravillas y gravas
C4-02,423960.0,4576390.0,-2,11.0,gravillas y gravas
C4-02,423960.0,4576390.0,-1,11.0,gravillas y gravas
C4-02,423960.0,4576390.0,0,11.0,gravillas y gravas
C4-02,423960.0,4576390.0,1,11.0,gravillas y gravas
C4-02,423960.0,4576390.0,2,11.0,gravillas y gravas
C4-02,423960.0,4576390.0,3,11.0,gravillas y gravas
C4-03,422870.0,4574760.0,-45,7,gravillas y gravas
C4-03,422870.0,4574760.0,-44,7,gravillas y gravas
C4-03,422870.0,4574760.0,-43,7,gravillas y gravas
C4-03,422870.0,4574760.0,-42,7,gravillas y gravas
C4-03,422870.0,4574760.0,-41,7,gravillas y gravas
C4-03,422870.0,4574760.0,-40,7,gravillas y gravas
C4-03,422870.0,4574760.0,-39,7,gravillas y gravas
C4-03,422870.0,4574760.0,-38,7,gravillas y gravas
C4-04,423690.0,4575680.0,-40,7,gravillas y gravas
C4-04,423690.0,4575680.0,-39,7,gravillas y gravas
C4-04,423690.0,4575680.0,-38,7,gravillas y gravas
C4-04,423690.0,4575680.0,-37,7,gravillas y gravas
C4-04,423690.0,4575680.0,-36,7.0,gravillas y gravas
C4-05,421720.0,4574700.0,-34,30.0,gravillas y gravas
C4-05,421720.0,4574700.0,-33,30.0,gravillas y gravas
C4-05,421720.0,4574700.0,-32,30.0,gravillas y gravas
C4-06,424270.0,4575095.0,-47,7.0,gravillas y gravas
C4-06,424270.0,4575095.0,-46,7.0,gravillas y gravas
C4-06,424270.0,4575095.0,-45,7.0,gravillas y gravas
C4-06,424270.0,4575095.0,-44,7.0,gravillas y gravas
C4-06,424270.0,4575095.0,-43,7.0,gravillas y gravas
C4-06,424270.0,4575095.0,-42,7.0,gravillas y gravas
C4-07,423805.0,4574610.0,-46,7.0,gravillas y gravas
C4-07,423805.0,4574610.0,-45,7.0,gravillas y gravas
C4-07,423805.0,4574610.0,-44,7.0,gravillas y gravas
C4-07,423805.0,4574610.0,-43,7.0,gravillas y gravas
C4-07,423805.0,4574610.0,-42,7.0,gravillas y gravas
C4-07,423805.0,4574610.0,-41,7.0,gravillas y gravas
C4-08,423735.0,4574620.0,-46,7.0,gravillas y gravas
C4-08,423735.0,4574620.0,-45,7.0,gravillas y gravas
C4-08,423735.0,4574620.0,-44,7.0,gravillas y gravas
C4-08,423735.0,4574620.0,-43,7.0,gravillas y gravas
C4-08,423735.0,4574620.0,-42,7.0,gravillas y gravas
C4-08,423735.0,4574620.0,-41,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-44,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-43,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-42,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-41,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-40,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-39,7.0,gravillas y gravas
C4-09,425005.0,4575935.0,-38,7.0,gravillas y gravas
C4-10,423950.0,4575945.0,-49,7.0,gravillas y gravas
C4-10,423950.0,4575945.0,-48,7.0,gravillas y gravas
C4-10,423950.0,4575945.0,-47,7.0,gravillas y gravas
C4-10,423950.0,4575945.0,-46,7.0,gravillas y gravas
C4-10,423950.0,4575945.0,-45,7.0,gravillas y gravas
C4-10,423950.0,4575945.0,-44,7.0,gravillas y gravas
C4-11,423450.0,4574875.0,-45,7.0,gravillas y gravas
C4-11,423450.0,4574875.0,-44,7.0,gravillas y gravas
C4-11,423450.0,4574875.0,-43,7.0,gravillas y gravas
C4-11,423450.0,4574875.0,-42,7.0,gravillas y gravas
C4-11,423450.0,4574875.0,-41,7.0,gravillas y gravas
C4-11,423450.0,4574875.0,-40,7.0,gravillas y gravas
C4-12,423705.0,4575300.0,-47,7.0,gravillas y gravas
C4-12,423705.0,4575300.0,-46,7.0,gravillas y gravas
C4-12,423705.0,4575300.0,-45,7.0,gravillas y gravas
C4-12,423705.0,4575300.0,-44,7.0,gravillas y gravas
C4-12,423705.0,4575300.0,-43,7.0,gravillas y gravas
C4-12,423705.0,4575300.0,-42,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-46,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-45,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-44,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-43,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-42,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-41,7.0,gravillas y gravas
C4-13,423560.0,4575035.0,-40,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-47,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-46,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-45,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-44,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-43,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-42,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-41,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-40,7.0,gravillas y gravas
C4-14,423380.0,4574540.0,-38,11.0,gravillas y gravas
C4-14,423380.0,4574540.0,-37,11.0,gravillas y gravas
C4-14,423380.0,4574540.0,-36,11.0,gravillas y gravas
C4-15,423347.0,4574686.0,-46,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-45,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-44,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-43,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-42,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-41,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-40,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-39,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-38,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-37,7.0,gravillas y gravas
C4-15,423347.0,4574686.0,-36,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-47,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-46,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-45,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-44,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-43,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-42,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-41,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-40,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-39,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-38,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-37,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-36,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-35,7.0,gravillas y gravas
C4-16,422956.0,4575275.0,-34,7.0,gravillas y gravas
C4-17,422508.0,4574572.0,-43,7,gravillas y gravas
C4-17,422508.0,4574572.0,-42,7,gravillas y gravas
C4-17,422508.0,4574572.0,-41,7,gravillas y gravas
C4-17,422508.0,4574572.0,-40,7,gravillas y gravas
C4-17,422508.0,4574572.0,-39,7,gravillas y gravas
C4-17,422508.0,4574572.0,-38,7,gravillas y gravas
C4-17,422508.0,4574572.0,-37,7,gravillas y gravas
C4-17,422508.0,4574572.0,-36,7.0,gravillas y gravas
C4-17,422508.0,4574572.0,-35,7,gravillas y gravas
C4-17,422508.0,4574572.0,-34,7,gravillas y gravas
C4-17,422508.0,4574572.0,-33,7.0,gravillas y gravas
C4-17,422508.0,4574572.0,-32,7,gravillas y gravas
C4-17,422508.0,4574572.0,-31,7.0,gravillas y gravas
C4-17,422508.0,4574572.0,-30,7,gravillas y gravas
C4-17,422508.0,4574572.0,-29,7,gravillas y gravas
C4-18,422408.0,4574410.0,-43,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-42,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-41,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-40,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-39,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-38,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-37,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-36,7.0,gravillas y gravas
C4-18,422408.0,4574410.0,-35,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,-44,7,gravillas y gravas
C4-19,423640.0,4576117.0,-43,7,gravillas y gravas
C4-19,423640.0,4576117.0,-42,7,gravillas y gravas
C4-19,423640.0,4576117.0,-41,7,gravillas y gravas
C4-19,423640.0,4576117.0,-40,7,gravillas y gravas
C4-19,423640.0,4576117.0,-39,7,gravillas y gravas
C4-19,423640.0,4576117.0,-38,7,gravillas y gravas
C4-19,423640.0,4576117.0,-37,7,gravillas y gravas
C4-19,423640.0,4576117.0,-36,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,-22,7,gravillas y gravas
C4-19,423640.0,4576117.0,-7,7,gravillas y gravas
C4-19,423640.0,4576117.0,-6,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,-5,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,-3,7,gravillas y gravas
C4-19,423640.0,4576117.0,-2,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,-1,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,0,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,1,7.0,gravillas y gravas
C4-19,423640.0,4576117.0,2,7.0,gravillas y gravas
C4-20,423690.0,4576490.0,-43,7,gravillas y gravas
C4-20,423690.0,4576490.0,-42,7,gravillas y gravas
C4-20,423690.0,4576490.0,-41,7,gravillas y gravas
C4-20,423690.0,4576490.0,-40,7,gravillas y gravas
C4-20,423690.0,4576490.0,-39,7,gravillas y gravas
C4-20,423690.0,4576490.0,-38,7,gravillas y gravas
C4-21,424575.0,4575600.0,-45,7.0,gravillas y gravas
C4-21,424575.0,4575600.0,-44,7.0,gravillas y gravas
C4-21,424575.0,4575600.0,-43,7.0,gravillas y gravas
C4-21,424575.0,4575600.0,2,7.0,gravillas y gravas
C4-21,424575.0,4575600.0,3,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-48,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-47,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-46,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-43,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-42,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-41,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-40,7.0,gravillas y gravas
C4-22,423018.0,4574818.0,-39,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-45,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-44,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-43,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-42,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-41,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-40,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-39,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-38,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-37,7.0,gravillas y gravas
C4-23,423100.0,4574868.0,-7,7.0,gravillas y gravas
C4-24,423057.0,4574809.0,-44,7,gravillas y gravas
C4-24,423057.0,4574809.0,-43,7,gravillas y gravas
C4-24,423057.0,4574809.0,-42,7,gravillas y gravas
C4-24,423057.0,4574809.0,-41,7,gravillas y gravas
C4-24,423057.0,4574809.0,-40,7,gravillas y gravas
C4-24,423057.0,4574809.0,-39,7,gravillas y gravas
C4-24,423057.0,4574809.0,-38,7,gravillas y gravas
C4-24,423057.0,4574809.0,-37,7,gravillas y gravas
C4-25,423215.0,4574760.0,-44,7,gravillas y gravas
C4-25,423215.0,4574760.0,-43,7,gravillas y gravas
C4-25,423215.0,4574760.0,-42,7,gravillas y gravas
C4-25,423215.0,4574760.0,-41,7,gravillas y gravas
C4-25,423215.0,4574760.0,-40,7,gravillas y gravas
C4-25,423215.0,4574760.0,-39,7,gravillas y gravas
C4-25,423215.0,4574760.0,-38,7,gravillas y gravas
C4-25,423215.0,4574760.0,-37,7,gravillas y gravas
C4-26,423163.0,4575034.0,-43,7,gravillas y gravas
C4-26,423163.0,4575034.0,-42,7,gravillas y gravas
C4-26,423163.0,4575034.0,-41,7,gravillas y gravas
C4-26,423163.0,4575034.0,-40,7,gravillas y gravas
C4-26,423163.0,4575034.0,-39,7,gravillas y gravas
C4-26,423163.0,4575034.0,-38,7,gravillas y gravas
C4-27,423177.0,4575001.0,-43,7,gravillas y gravas
C4-27,423177.0,4575001.0,-42,7,gravillas y gravas
C4-27,423177.0,4575001.0,-41,7,gravillas y gravas
C4-27,423177.0,4575001.0,-40,7,gravillas y gravas
C4-27,423177.0,4575001.0,-39,7,gravillas y gravas
C4-27,423177.0,4575001.0,-38,7,gravillas y gravas
C4-27,423177.0,4575001.0,-37,7,gravillas y gravas
C4-28,422520.0,4575007.0,-41,7,gravillas y gravas
C4-28,422520.0,4575007.0,-40,7,gravillas y gravas
C4-28,422520.0,4575007.0,-39,7,gravillas y gravas
C4-28,422520.0,4575007.0,-38,7,gravillas y gravas
C4-28,422520.0,4575007.0,-37,7,gravillas y gravas
C4-28,422520.0,4575007.0,-36,7.0,gravillas y gravas
C4-28,422520.0,4575007.0,-35,7,gravillas y gravas
C4-28,422520.0,4575007.0,-34,7,gravillas y gravas
C4-28,422520.0,4575007.0,-33,7.0,gravillas y gravas
C4-28,422520.0,4575007.0,-32,7,gravillas y gravas
C4-28,422520.0,4575007.0,-31,7.0,gravillas y gravas
C4-29,421741.0,4576250.0,-37,7,gravillas y gravas
C4-29,421741.0,4576250.0,-36,7.0,gravillas y gravas
C4-29,421741.0,4576250.0,-35,7,gravillas y gravas
C4-29,421741.0,4576250.0,-34,7,gravillas y gravas
C4-29,421741.0,4576250.0,-33,7.0,gravillas y gravas
C4-29,421741.0,4576250.0,-32,7,gravillas y gravas
C4-29,421741.0,4576250.0,-31,7.0,gravillas y gravas
C4-29,421741.0,4576250.0,-24,7,gravillas y gravas
C4-29,421741.0,4576250.0,-23,7.0,gravillas y gravas
C4-29,421741.0,4576250.0,-22,7,gravillas y gravas
C4-30,423160.0,4575600.0,-44,7,gravillas y gravas
C4-30,423160.0,4575600.0,-43,7,gravillas y gravas
C4-30,423160.0,4575600.0,-42,7,gravillas y gravas
C4-30,423160.0,4575600.0,-41,7,gravillas y gravas
C4-30,423160.0,4575600.0,-40,7,gravillas y gravas
C4-30,423160.0,4575600.0,-39,7,gravillas y gravas
C4-30,423160.0,4575600.0,-38,7,gravillas y gravas
C4-30,423160.0,4575600.0,-37,7,gravillas y gravas
C4-30,423160.0,4575600.0,-36,7.0,gravillas y gravas
C4-30,423160.0,4575600.0,-35,7,gravillas y gravas
C4-30,423160.0,4575600.0,-34,7,gravillas y gravas
C4-30,423160.0,4575600.0,-33,7.0,gravillas y gravas
C4-30,423160.0,4575600.0,-32,7,gravillas y gravas
C4-30,423160.0,4575600.0,-31,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-46,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-45,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-44,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-43,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-42,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-41,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-38,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-37,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-36,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-35,7.0,gravillas y gravas
C4-31,423795.0,4575665.0,-34,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-47,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-46,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-45,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-44,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-43,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-42,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-41,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-35,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-34,7.0,gravillas y gravas
C4-32,423475.0,4575750.0,-33,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-47,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-46,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-45,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-44,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-43,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-42,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-41,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-40,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-34,7.0,gravillas y gravas
C4-33,423570.0,4575775.0,-33,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-47,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-46,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-45,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-44,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-43,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-42,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-41,7.0,gravillas y gravas
C4-34,423505.0,4575430.0,-40,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-50,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-49,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-48,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-47,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-46,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-45,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-44,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-43,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-42,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-39,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-38,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-37,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-36,7.0,gravillas y gravas
C4-35,423480.0,4575390.0,-35,7.0,gravillas y gravas
C4-36,423325.0,4575350.0,-45,7,gravillas y gravas
C4-36,423325.0,4575350.0,-44,7,gravillas y gravas
C4-36,423325.0,4575350.0,-43,7,gravillas y gravas
C4-36,423325.0,4575350.0,-42,7,gravillas y gravas
C4-36,423325.0,4575350.0,-41,7,gravillas y gravas
C4-36,423325.0,4575350.0,-40,7,gravillas y gravas
C4-36,423325.0,4575350.0,-39,7,gravillas y gravas
C4-36,423325.0,4575350.0,-38,7,gravillas y gravas
C4-36,423325.0,4575350.0,-37,7,gravillas y gravas
C4-36,423325.0,4575350.0,-33,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-46,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-45,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-44,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-43,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-42,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-41,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-40,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-39,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-38,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-37,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-36,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-35,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-7,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-6,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-5,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-4,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-3,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-2,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,-1,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,0,7.0,gravillas y gravas
C4-37,424220.0,4576230.0,1,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-57,7,gravillas y gravas
C4-38,424095.0,4576305.0,-56,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-55,7,gravillas y gravas
C4-38,424095.0,4576305.0,-54,7,gravillas y gravas
C4-38,424095.0,4576305.0,-53,7,gravillas y gravas
C4-38,424095.0,4576305.0,-52,7,gravillas y gravas
C4-38,424095.0,4576305.0,-51,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-48,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-44,7,gravillas y gravas
C4-38,424095.0,4576305.0,-43,7,gravillas y gravas
C4-38,424095.0,4576305.0,-42,7,gravillas y gravas
C4-38,424095.0,4576305.0,-41,7,gravillas y gravas
C4-38,424095.0,4576305.0,-40,7,gravillas y gravas
C4-38,424095.0,4576305.0,-39,7,gravillas y gravas
C4-38,424095.0,4576305.0,-38,7,gravillas y gravas
C4-38,424095.0,4576305.0,-37,7,gravillas y gravas
C4-38,424095.0,4576305.0,-36,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-4,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-2,7.0,gravillas y gravas
C4-38,424095.0,4576305.0,-1,7.0,gravillas y gravas
